Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
146250,1,Flex,<<,1166,98.55,492,474,736
146360,1,Flex,<<,1201,101.54,488,470,724
146470,1,Flex,<<,1236,104.7,474,459,723
146580,1,Flex,<<,1271,107.78,464,452,713
146690,1,Flex,<<,1306,110.86,455,445,705
146800,1,Flex,<<,1341,113.85,446,441,700
146909,1,Flex,<<,1376,116.84,435,434,691
147019,1,Flex,<<,1411,119.91,430,430,685
147129,1,Flex,<<,1446,122.99,426,424,678
147239,1,Flex,<<,1481,126.07,418,421,675
147350,1,Flex,<<,1516,129.14,415,417,667
147460,1,Flex,<<,1551,132.22,412,415,664
147570,1,Flex,<<,1586,135.21,413,409,658
147679,1,Flex,<<,1621,138.2,409,406,657
147789,1,Flex,<<,1656,141.27,406,404,655
147899,1,Flex,<<,1691,144.35,411,405,652
148008,1,Flex,<<,1726,147.34,408,405,651
148118,1,Flex,<<,1761,150.51,406,405,650
148228,1,Flex,<<,1796,153.49,403,398,643
148337,1,Flex,<<,1831,156.57,396,397,639
148447,1,Flex,<<,1866,159.65,397,395,634
148557,1,Flex,<<,1901,162.81,395,390,629
148667,1,Flex,<<,1936,165.89,393,387,626
148776,1,Flex,<<,1971,168.79,394,381,623
148886,1,Flex,<<,2006,171.87,389,383,620
148996,1,Flex,<<,2041,175.03,388,381,615
149107,1,Flex,<<,2076,178.29,387,376,613
149217,1,Flex,<<,2111,181.19,388,381,613
149327,1,Flex,<<,2146,184.35,390,378,607
149437,1,Flex,<<,2181,187.34,387,375,608
149548,1,Flex,<<,2216,190.51,386,375,605
149658,1,Flex,<<,2251,193.67,386,374,607
149768,1,Flex,<<,2286,196.66,386,377,606
149877,1,Flex,<<,2321,199.74,385,375,606
149988,1,Flex,<<,2356,202.81,383,372,605
150098,1,Flex,<<,2391,205.89,386,376,604
150207,1,Flex,<<,2426,209.14,383,376,605
150317,1,Flex,<<,2461,212.22,381,373,603
150427,1,Flex,<<,2496,215.3,384,374,607
150536,1,Flex,<<,2531,218.37,383,374,603
150646,1,Flex,<<,2566,221.45,384,375,604
150756,1,Flex,<<,2601,224.53,385,374,607
150866,1,Flex,<<,2636,227.6,382,374,604
150976,1,Flex,<<,2671,230.68,384,375,605
151087,1,Flex,<<,2706,233.85,383,375,605
151197,1,Flex,<<,2741,236.75,383,374,603
151308,1,Flex,<<,2776,239.91,382,373,605
151418,1,Flex,<<,2811,242.99,383,375,603
151528,1,Flex,<<,2846,246.07,382,373,602
151639,1,Flex,<<,2881,248.97,384,374,604
151749,1,Flex,<<,2916,252.22,385,373,602
