Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
144179,2,Flex,>>,-1970,-163.87,510,485,740
144289,2,Flex,>>,-2030,-168.97,516,488,750
144399,2,Flex,>>,-2090,-173.89,525,491,753
144508,2,Flex,>>,-2150,-178.73,525,495,753
144618,2,Flex,>>,-2210,-183.65,532,496,760
144729,2,Flex,>>,-2270,-188.57,530,496,760
144839,2,Flex,>>,-2330,-193.23,534,496,765
144949,2,Flex,>>,-2390,-198.07,535,498,768
145059,2,Flex,>>,-2450,-202.81,533,500,776
145168,2,Flex,<<,-2450,-207.56,542,508,788
145278,2,Flex,<<,-2390,-208.79,550,517,800
145388,2,Flex,<<,-2330,-208.79,553,520,809
145497,2,Flex,<<,-2270,-205.01,546,519,798
145607,2,Flex,<<,-2210,-200.44,538,506,789
145716,2,Flex,<<,-2150,-195.43,535,502,781
145826,2,Flex,<<,-2090,-190.51,525,496,771
145936,2,Flex,<<,-2030,-185.32,518,492,760
146046,2,Flex,<<,-1970,-180.04,510,473,752
146155,2,Flex,<<,-1910,-174.86,500,476,741
146265,2,Flex,<<,-1850,-169.58,490,469,734
146375,2,Flex,<<,-1790,-164.31,482,464,730
146485,2,Flex,<<,-1730,-158.95,476,452,717
146595,2,Flex,<<,-1670,-153.76,460,446,711
146705,2,Flex,<<,-1610,-148.4,447,440,697
146814,2,Flex,<<,-1550,-143.12,443,436,699
146924,2,Flex,<<,-1490,-137.85,436,428,687
147034,2,Flex,<<,-1430,-132.66,427,423,674
147144,2,Flex,<<,-1370,-127.47,421,421,678
147254,2,Flex,<<,-1310,-122.2,419,418,668
147365,2,Flex,<<,-1250,-116.75,412,412,662
147474,2,Flex,<<,-1190,-111.56,412,412,658
147584,2,Flex,<<,-1130,-106.2,409,410,657
147694,2,Flex,<<,-1070,-101.01,408,404,653
147803,2,Flex,<<,-1010,-95.74,407,401,653
147913,2,Flex,<<,-950,-90.46,410,402,648
148023,2,Flex,<<,-890,-85.1,406,400,645
148132,2,Flex,<<,-830,-79.82,403,401,647
148242,2,Flex,<<,-770,-74.55,403,397,640
148352,2,Flex,<<,-710,-69.36,399,394,634
148462,2,Flex,<<,-650,-64.09,394,394,631
148572,2,Flex,<<,-590,-58.81,393,388,625
148681,2,Flex,<<,-530,-53.45,391,383,620
148791,2,Flex,<<,-470,-48.26,389,383,620
148901,2,Flex,<<,-410,-42.99,386,387,617
149012,2,Flex,<<,-350,-37.8,385,387,612
149121,2,Flex,<<,-290,-32.44,385,377,612
149231,2,Flex,<<,-230,-27.25,385,375,609
149342,2,Flex,<<,-170,-21.8,385,377,607
149452,2,Flex,<<,-110,-16.7,383,373,603
149562,2,Flex,<<,-50,-11.43,387,377,603
149673,2,Flex,<<,10,-6.15,386,372,604
149782,2,Flex,<<,70,-0.88,384,373,604
149893,2,Flex,<<,130,4.4,380,371,604
150002,2,Flex,<<,190,9.76,383,375,601
150112,2,Flex,<<,250,15.03,382,373,601
150222,2,Flex,<<,310,20.13,383,372,604
150332,2,Flex,<<,370,25.58,383,372,601
150441,2,Flex,<<,430,30.77,384,373,602
150551,2,Flex,<<,490,36.04,382,373,604
150661,2,Flex,<<,550,41.32,386,372,601
150770,2,Flex,<<,610,46.51,377,371,603
150881,2,Flex,<<,670,51.96,381,374,601
150991,2,Flex,<<,730,57.23,381,373,600
151101,2,Flex,<<,790,62.42,379,372,603
151212,2,Flex,<<,850,67.69,381,372,602
151323,2,Flex,<<,910,72.97,379,372,601
151432,2,Flex,<<,970,78.15,381,371,607
151543,2,Flex,<<,1030,83.6,380,371,601
151654,2,Flex,<<,1090,88.88,381,372,600
151764,2,Flex,<<,1150,94.07,382,373,601
