Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
159765,6,Extend,>>,-1434,-115.43,305,264,364
159875,6,Extend,<<,-1434,-118.86,310,268,369
159985,6,Extend,<<,-1392,-120.18,310,272,379
160095,6,Extend,<<,-1350,-120.18,311,271,377
160205,6,Extend,<<,-1308,-118.51,309,270,374
160314,6,Extend,<<,-1266,-115.52,309,272,375
160424,6,Extend,<<,-1224,-111.82,312,269,375
160534,6,Extend,<<,-1182,-108.31,310,271,375
160644,6,Extend,<<,-1140,-104.7,310,271,373
160754,6,Extend,<<,-1098,-101.1,309,272,372
160864,6,Extend,<<,-1056,-97.41,311,273,373
160974,6,Extend,<<,-1014,-93.71,309,274,373
161084,6,Extend,<<,-972,-89.93,309,276,375
161195,6,Extend,<<,-930,-86.24,311,279,375
161306,6,Extend,<<,-888,-82.64,310,279,375
161416,6,Extend,<<,-846,-79.03,311,282,376
161527,6,Extend,<<,-804,-75.34,312,287,376
161637,6,Extend,<<,-762,-71.65,314,287,377
161747,6,Extend,<<,-720,-67.96,317,288,379
161857,6,Extend,<<,-678,-64.18,321,292,380
161968,6,Extend,<<,-636,-60.48,322,291,383
162079,6,Extend,<<,-594,-56.88,323,293,396
162189,6,Extend,<<,-552,-53.27,321,296,408
162299,6,Extend,<<,-510,-49.49,324,297,413
162409,6,Extend,<<,-468,-45.89,322,299,424
162519,6,Extend,<<,-426,-42.11,322,299,436
162630,6,Extend,<<,-384,-38.33,325,300,451
162740,6,Extend,<<,-342,-34.73,326,299,462
162851,6,Extend,<<,-300,-31.12,326,303,474
162962,6,Extend,<<,-258,-27.43,328,303,483
163072,6,Extend,<<,-216,-23.65,331,303,490
163183,6,Extend,<<,-174,-20.04,330,308,501
163293,6,Extend,<<,-132,-16.35,332,309,503
163403,6,Extend,<<,-90,-12.66,332,312,515
163513,6,Extend,<<,-48,-8.97,332,317,529
163623,6,Extend,<<,-6,-5.27,333,319,535
163734,6,Extend,<<,36,-1.58,333,323,543
163844,6,Extend,<<,78,2.2,339,322,550
163955,6,Extend,<<,120,5.8,341,323,554
164065,6,Extend,<<,162,9.49,341,325,553
164175,6,Extend,<<,204,13.27,339,326,550
164285,6,Extend,<<,246,16.97,342,323,553
164397,6,Extend,<<,288,20.57,343,323,552
164507,6,Extend,<<,330,24.18,343,322,553
164617,6,Extend,<<,372,27.87,346,326,553
164727,6,Extend,<<,414,31.56,355,324,551
164837,6,Extend,<<,456,35.16,354,325,550
164948,6,Extend,<<,498,38.86,353,324,554
165058,6,Extend,<<,540,42.55,355,325,550
165167,6,Extend,<<,582,46.24,360,325,550
165277,6,Extend,<<,624,50.02,356,329,546
165387,6,Extend,<<,666,53.8,360,331,560
165497,6,Extend,<<,708,57.41,357,331,564
165608,6,Extend,<<,750,61.1,357,331,567
165717,6,Extend,<<,792,64.79,357,328,562
165827,6,Extend,<<,834,68.4,353,328,562
165937,6,Extend,<<,876,72.18,357,330,560
166046,6,Extend,<<,918,75.78,357,331,560
166156,6,Extend,<<,960,79.56,356,329,559
166266,6,Extend,<<,1002,83.16,358,329,556
166376,6,Extend,<<,1044,86.86,359,331,554
166486,6,Extend,<<,1086,90.55,359,328,550
